appId,date,dauReal,mauReal,predictionLoss,newinstalls,category,ratings,daily_ratings,reviews,daily_reviews
com.app.14811,2024-09-09,1278871.0857142857,5399439.314285714,1189.0,533.0,FINANCE,8827.0,2.0,4921.0,3.0
com.app.14811,2024-09-10,1260458.4285714286,5333554.571428571,1174.0,193.0,FINANCE,8829.0,3.0,4924.0,1.0
com.app.14811,2024-09-11,1242045.7714285713,5267669.828571429,2005.0,1406.0,FINANCE,8832.0,1.0,4925.0,0.0
com.app.14811,2024-09-12,1223633.1142857142,5201785.085714286,1179.0,539.0,FINANCE,8833.0,1.0,4925.0,0.0
com.app.14811,2024-09-13,1205220.4571428571,5135900.342857143,1154.0,604.0,FINANCE,8834.0,1.0,4925.0,0.0
com.app.14811,2024-09-14,1186807.8,5070015.6,986.0,739.0,FINANCE,8835.0,2.0,4925.0,1.0
com.app.14811,2024-09-15,1168395.1428571427,5004130.857142857,948.0,530.0,FINANCE,8837.0,3.0,4926.0,1.0
com.app.14811,2024-09-16,1149982.4857142856,4938246.114285714,1098.0,750.0,FINANCE,8840.0,1.0,4927.0,1.0
com.app.14811,2024-09-17,1131569.8285714285,4872361.371428572,1149.0,327.0,FINANCE,8841.0,4.0,4928.0,2.0
com.app.14811,2024-09-18,1113157.1714285715,4806476.628571428,1291.0,1141.0,FINANCE,8845.0,2.0,4930.0,0.0
com.app.14811,2024-09-19,1094744.5142857144,4740591.885714285,1145.0,661.0,FINANCE,8847.0,3.0,4930.0,2.0
com.app.14811,2024-09-20,1076331.857142857,4674707.142857143,1125.0,796.0,FINANCE,8850.0,2.0,4932.0,0.0
com.app.14811,2024-09-21,1057919.2,4608822.4,989.0,725.0,FINANCE,8852.0,1.0,4932.0,0.0
com.app.14811,2024-09-22,1039506.5428571429,4542937.657142857,952.0,427.0,FINANCE,8853.0,0.0,4932.0,0.0
com.app.14811,2024-09-23,1021093.8857142857,4477052.914285714,1063.0,764.0,FINANCE,8853.0,2.0,4932.0,0.0
com.app.14811,2024-09-24,1002681.2285714286,4411168.171428571,1155.0,469.0,FINANCE,8855.0,1.0,4932.0,1.0
com.app.14811,2024-09-25,984268.5714285714,4345283.428571428,1157.0,463.0,FINANCE,8856.0,1.0,4933.0,1.0
com.app.14811,2024-09-26,965855.9142857143,4279398.685714286,1998.0,1398.0,FINANCE,8857.0,1.0,4934.0,2.0
com.app.14811,2024-09-27,947443.2571428572,4213513.942857143,1085.0,720.0,FINANCE,8858.0,2.0,4936.0,1.0
com.app.14811,2024-09-28,929030.6,4147629.2,988.0,711.0,FINANCE,8860.0,4.0,4937.0,0.0
com.app.14811,2024-09-29,910617.9428571428,4081744.457142857,945.0,525.0,FINANCE,8864.0,-1.0,4937.0,1.0
com.app.14811,2024-09-30,892205.2857142857,4015859.714285714,1096.0,704.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-01,873792.6285714285,3949974.9714285713,1145.0,69.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-02,855379.9714285714,3884090.2285714285,2142.0,1279.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-03,836967.3142857143,3818205.4857142856,1264.0,1094.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-04,818554.6571428571,3752320.742857143,1147.0,587.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-05,800142.0,3686436.0,1135.0,941.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-06,781729.3428571428,3620551.257142857,1010.0,743.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-07,763316.6857142857,3554666.5142857144,1838.0,1191.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.14811,2024-10-08,744904.0285714285,3488781.771428571,1413.0,666.0,FINANCE,8863.0,0.0,4938.0,0.0
com.app.15493,2024-09-08,726491.3714285714,3422897.0285714283,988.0,149.0,FINANCE,15221.0,0.0,6481.0,0.0
com.app.15493,2024-09-09,708078.7142857142,3357012.2857142854,1156.0,109.0,FINANCE,15221.0,0.0,6481.0,0.0
com.app.15493,2024-09-10,689666.0571428571,3291127.5428571426,1149.0,94.0,FINANCE,15221.0,0.0,6481.0,0.0
com.app.15493,2024-09-11,671253.3999999999,3225242.8,1162.0,158.0,FINANCE,15221.0,0.0,6481.0,0.0
com.app.15493,2024-09-12,652840.7428571428,3159358.057142857,1182.0,148.0,FINANCE,15221.0,0.0,6481.0,0.0
com.app.15493,2024-09-13,634428.0857142856,3093473.314285714,1159.0,161.0,FINANCE,15221.0,1.0,6481.0,0.0
com.app.15493,2024-09-14,616015.4285714285,3027588.5714285714,1015.0,140.0,FINANCE,15222.0,0.0,6481.0,0.0
com.app.15493,2024-09-15,597602.7714285713,2961703.8285714285,988.0,155.0,FINANCE,15222.0,0.0,6481.0,0.0
com.app.15493,2024-09-16,579190.1142857142,2895819.0857142857,1156.0,101.0,FINANCE,15222.0,-1.0,6481.0,0.0
com.app.15493,2024-09-17,560777.4571428571,2829934.342857143,1147.0,106.0,FINANCE,15221.0,0.0,6481.0,-1.0
com.app.15493,2024-09-18,542364.7999999999,2764049.5999999996,1157.0,113.0,FINANCE,15221.0,0.0,6480.0,0.0
com.app.15493,2024-09-19,523952.14285714284,2698164.857142857,1179.0,124.0,FINANCE,15221.0,0.0,6480.0,0.0
com.app.15493,2024-09-20,505539.48571428563,2632280.114285714,1158.0,168.0,FINANCE,15221.0,0.0,6480.0,0.0
com.app.15493,2024-09-21,487126.82857142854,2566395.371428571,1017.0,165.0,FINANCE,15221.0,0.0,6480.0,0.0
com.app.15493,2024-09-22,468714.17142857134,2500510.6285714284,989.0,100.0,FINANCE,15221.0,-1.0,6480.0,0.0
com.app.15493,2024-09-23,450301.51428571425,2434625.8857142855,1162.0,165.0,FINANCE,15220.0,0.0,6480.0,0.0
com.app.15493,2024-09-24,431888.85714285704,2368741.1428571427,1151.0,96.0,FINANCE,15220.0,0.0,6480.0,0.0
com.app.15493,2024-09-25,413476.19999999995,2302856.4,1157.0,116.0,FINANCE,15220.0,-2.0,6480.0,2.0
com.app.15493,2024-09-26,395063.54285714286,2236971.657142857,1208.0,140.0,FINANCE,15218.0,2.0,6482.0,0.0
com.app.15493,2024-09-27,376650.88571428554,2171086.9142857143,1159.0,115.0,FINANCE,15220.0,-1.0,6482.0,0.0
com.app.15493,2024-09-28,358238.22857142845,2105202.171428571,1018.0,146.0,FINANCE,15219.0,-1.0,6482.0,0.0
com.app.15493,2024-09-29,339825.57142857136,2039317.4285714282,991.0,116.0,FINANCE,15218.0,-2.0,6482.0,1.0
com.app.15493,2024-09-30,321412.9142857143,1973432.6857142854,1181.0,68.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-01,303000.25714285695,1907547.9428571425,1152.0,89.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-02,284587.59999999986,1841663.1999999997,1157.0,146.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-03,266174.94285714277,1775778.457142857,1179.0,137.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-04,247762.28571428568,1709893.7142857136,1159.0,123.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-05,229349.6285714286,1644008.9714285713,1018.0,163.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-06,210936.97142857127,1578124.228571428,986.0,56.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-07,192524.31428571418,1512239.4857142856,1160.0,69.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15493,2024-10-08,174111.6571428571,1446354.7428571424,1640.0,115.0,FINANCE,15216.0,0.0,6483.0,0.0
com.app.15675,2024-09-08,155699.0,1380470.0,2120.0,3126.0,FINANCE,750194.0,993.0,172351.0,482.0
com.app.15675,2024-09-09,182458.0,1382672.0,2238.0,3152.0,FINANCE,751187.0,1123.0,172833.0,462.0
com.app.15675,2024-09-10,172875.0,1385741.0,2263.0,3183.0,FINANCE,752310.0,1069.0,173295.0,479.0
com.app.15675,2024-09-11,201874.0,1392222.0,2241.0,3013.0,FINANCE,753379.0,1073.0,173774.0,436.0
com.app.15675,2024-09-12,186662.0,1388895.0,2263.0,2995.0,FINANCE,754452.0,1027.0,174210.0,464.0
com.app.15675,2024-09-13,212474.0,1390079.0,2235.0,2969.0,FINANCE,755479.0,1071.0,174674.0,436.0
com.app.15675,2024-09-14,190518.0,1392819.0,2156.0,2935.0,FINANCE,756550.0,1008.0,175110.0,384.0
com.app.15675,2024-09-15,170165.0,1393859.0,2107.0,3053.0,FINANCE,757558.0,850.0,175494.0,428.0
com.app.15675,2024-09-16,212532.0,1395181.0,2227.0,3043.0,FINANCE,758408.0,1018.0,175922.0,480.0
com.app.15675,2024-09-17,193932.0,1397184.0,2252.0,3027.0,FINANCE,759426.0,1180.0,176402.0,497.0
com.app.15675,2024-09-18,180744.0,1398682.0,2241.0,3005.0,FINANCE,760606.0,1176.0,176899.0,519.0
com.app.15675,2024-09-19,197691.0,1390311.0,2263.0,3004.0,FINANCE,761782.0,1143.0,177418.0,451.0
com.app.15675,2024-09-20,178113.0,1388959.0,2235.0,3005.0,FINANCE,762925.0,1085.0,177869.0,425.0
com.app.15675,2024-09-21,159066.0,1387879.0,2153.0,3010.0,FINANCE,764010.0,1022.0,178294.0,438.0
com.app.15675,2024-09-22,160093.0,1389919.0,2107.0,3021.0,FINANCE,765032.0,1068.0,178732.0,444.0
com.app.15675,2024-09-23,181246.0,1392090.0,2242.0,3016.0,FINANCE,766100.0,1038.0,179176.0,547.0
com.app.15675,2024-09-24,183662.0,1402465.0,2267.0,3013.0,FINANCE,767138.0,1274.0,179723.0,538.0
com.app.15675,2024-09-25,210198.0,1411966.0,2258.0,3011.0,FINANCE,768412.0,1365.0,180261.0,512.0
com.app.15675,2024-09-26,183951.0,1416066.0,2281.0,3011.0,FINANCE,769777.0,1218.0,180773.0,502.0
com.app.15675,2024-09-27,206055.0,1412322.0,2252.0,3012.0,FINANCE,770995.0,762.0,181275.0,387.0
com.app.15675,2024-09-28,197577.0,1416443.0,2170.0,3013.0,FINANCE,771757.0,853.0,181662.0,292.0
com.app.15675,2024-09-29,182783.0,1419646.0,2122.0,3014.0,FINANCE,772610.0,707.0,181954.0,447.0
com.app.15675,2024-09-30,262039.0,1437135.0,2242.0,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-01,225394.0,1446627.0,2486.0,3012.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-02,198753.25,1285209.375,2538.0,3012.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-03,172112.5,1123791.75,2542.0,3012.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-04,145471.75,962374.125,2536.0,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-05,118831.0,800956.5,2459.0,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-06,92190.25,639538.875,2456.0,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-07,65549.5,478121.25,2530.0,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.15675,2024-10-08,38908.75,316703.625,2700.5,3013.0,FINANCE,773317.0,0.0,182401.0,0.0
com.app.16599,2024-09-08,12268.0,155286.0,2871.0,349.0,BUSINESS,11429.0,0.0,6506.0,3.0
com.app.16599,2024-09-09,31421.0,155161.0,2846.0,337.0,BUSINESS,11429.0,6.0,6509.0,4.0
com.app.16599,2024-09-10,30728.0,155345.0,2472.0,324.0,BUSINESS,11435.0,3.0,6513.0,3.0
com.app.16599,2024-09-11,29053.0,155452.0,3082.0,337.0,BUSINESS,11438.0,9.0,6516.0,2.0
com.app.16599,2024-09-12,30381.0,156095.0,2769.0,330.0,BUSINESS,11447.0,4.0,6518.0,5.0
com.app.16599,2024-09-13,27526.0,155898.0,2738.0,324.0,BUSINESS,11451.0,7.0,6523.0,2.0
com.app.16599,2024-09-14,16463.0,155967.0,3040.0,497.0,BUSINESS,11458.0,2.0,6525.0,1.0
com.app.16599,2024-09-15,13577.0,156411.0,5941.0,357.0,BUSINESS,11460.0,4.0,6526.0,3.0
com.app.16599,2024-09-16,31941.0,156923.0,6152.0,358.0,BUSINESS,11464.0,5.0,6529.0,3.0
com.app.16599,2024-09-17,29814.0,156651.0,6099.0,361.0,BUSINESS,11469.0,7.0,6532.0,1.0
com.app.16599,2024-09-18,28787.0,156722.0,6338.0,366.0,BUSINESS,11476.0,1.0,6533.0,0.0
com.app.16599,2024-09-19,28874.0,156534.0,6080.0,370.0,BUSINESS,11477.0,0.0,6533.0,3.0
com.app.16599,2024-09-20,28378.0,156546.0,5920.0,376.0,BUSINESS,11477.0,7.0,6536.0,1.0
com.app.16599,2024-09-21,16037.0,156626.0,5352.0,384.0,BUSINESS,11484.0,0.0,6537.0,0.0
com.app.16599,2024-09-22,12737.0,157085.0,5990.0,367.0,BUSINESS,11484.0,1.0,6537.0,1.0
com.app.16599,2024-09-23,30691.0,157082.0,5234.0,369.0,BUSINESS,11485.0,6.0,6538.0,2.0
com.app.16599,2024-09-24,31048.0,157043.0,5310.0,370.0,BUSINESS,11491.0,2.0,6540.0,4.0
com.app.16599,2024-09-25,28350.0,157275.0,5777.0,372.0,BUSINESS,11493.0,4.0,6544.0,1.0
com.app.16599,2024-09-26,28228.0,156927.0,5930.0,373.0,BUSINESS,11497.0,1.0,6545.0,2.0
com.app.16599,2024-09-27,27005.0,156453.0,5924.0,373.0,BUSINESS,11498.0,5.0,6547.0,3.0
com.app.16599,2024-09-28,15387.0,156569.0,5912.0,551.0,BUSINESS,11503.0,6.0,6550.0,0.0
com.app.16599,2024-09-29,12403.0,156876.0,5211.0,396.0,BUSINESS,11509.0,0.0,6550.0,7.0
com.app.16599,2024-09-30,30730.0,157093.0,5820.0,401.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-01,31925.0,158004.0,5941.0,405.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-02,72721.625,444633.5,7257.0,410.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-03,113518.25,731263.0,5190.0,656.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-04,154314.875,1017892.5,5204.0,456.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-05,195111.5,1304522.0,3298.0,468.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-06,235908.125,1591151.5,3454.0,456.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-07,276704.75,1877781.0,5338.0,465.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16599,2024-10-08,317501.375,2164410.5,6057.0,474.0,BUSINESS,11509.0,0.0,6557.0,0.0
com.app.16773,2024-09-08,358298.0,2451040.0,6776.0,4526.0,FINANCE,148965.0,122.0,77733.0,51.0
com.app.16773,2024-09-09,557918.0,2455240.0,9698.0,2849.0,FINANCE,149087.0,172.0,77784.0,73.0
com.app.16773,2024-09-10,559315.0,2463325.0,7187.0,4135.0,FINANCE,149259.0,197.0,77857.0,56.0
com.app.16773,2024-09-11,472355.0,2465816.0,8348.0,7143.0,FINANCE,149456.0,162.0,77913.0,60.0
com.app.16773,2024-09-12,508230.0,2465560.0,7945.0,5162.0,FINANCE,149618.0,160.0,77973.0,60.0
com.app.16773,2024-09-13,469859.0,2467588.0,5337.0,4049.0,FINANCE,149778.0,152.0,78033.0,41.0
com.app.16773,2024-09-14,379664.0,2468806.0,6412.0,5884.0,FINANCE,149930.0,131.0,78074.0,32.0
com.app.16773,2024-09-15,337109.0,2471114.0,6535.0,5749.0,FINANCE,150061.0,101.0,78106.0,44.0
com.app.16773,2024-09-16,476653.0,2474699.0,6952.0,5718.0,FINANCE,150162.0,131.0,78150.0,65.0
com.app.16773,2024-09-17,477793.0,2470921.0,9298.0,3201.0,FINANCE,150293.0,165.0,78215.0,65.0
com.app.16773,2024-09-18,450796.0,2469681.0,6706.0,3349.0,FINANCE,150458.0,168.0,78280.0,65.0
com.app.16773,2024-09-19,485947.0,2470811.0,5969.0,4730.0,FINANCE,150626.0,157.0,78345.0,76.0
com.app.16773,2024-09-20,482404.0,2475565.0,7455.0,2042.0,FINANCE,150783.0,193.0,78421.0,43.0
com.app.16773,2024-09-21,395987.0,2476889.0,4822.0,5634.0,FINANCE,150976.0,150.0,78464.0,43.0
com.app.16773,2024-09-22,313452.0,2477540.0,7368.0,3422.0,FINANCE,151126.0,101.0,78507.0,42.0
com.app.16773,2024-09-23,456663.0,2479030.0,6806.0,6470.0,FINANCE,151227.0,131.0,78549.0,60.0
com.app.16773,2024-09-24,436363.0,2480108.0,8117.0,3016.0,FINANCE,151358.0,150.0,78609.0,56.0
com.app.16773,2024-09-25,433722.0,2478253.0,6858.0,6844.0,FINANCE,151508.0,138.0,78665.0,54.0
com.app.16773,2024-09-26,465568.0,2477026.0,7602.0,2794.0,FINANCE,151646.0,150.0,78719.0,46.0
com.app.16773,2024-09-27,418771.0,2466944.0,4793.0,4623.0,FINANCE,151796.0,125.0,78765.0,53.0
com.app.16773,2024-09-28,361820.0,2455545.0,5721.0,4238.0,FINANCE,151921.0,129.0,78818.0,37.0
com.app.16773,2024-09-29,292489.0,2447705.0,6139.0,4425.0,FINANCE,152050.0,78.0,78855.0,45.0
com.app.16773,2024-09-30,464480.0,2444486.0,6663.0,5969.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-01,498127.0,2443061.0,8014.0,554.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-02,439622.125,2176631.875,4840.0,4207.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-03,381117.25,1910202.75,7380.0,2956.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-04,322612.375,1643773.625,6733.0,7244.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-05,264107.5,1377344.5,5639.0,3793.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-06,205602.625,1110915.375,6216.0,5545.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-07,147097.75,844486.25,7631.0,4498.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.16773,2024-10-08,88592.875,578057.125,5490.5,4004.0,FINANCE,152128.0,0.0,78900.0,0.0
com.app.17441,2024-09-08,30088.0,311628.0,3350.0,1707.0,SHOPPING,44649.0,35.0,5927.0,0.0
com.app.17441,2024-09-09,38086.0,313896.0,3770.0,1079.0,SHOPPING,44684.0,48.0,5927.0,4.0
com.app.17441,2024-09-10,39401.0,317127.0,3533.0,2051.0,SHOPPING,44732.0,81.0,5931.0,6.0
com.app.17441,2024-09-11,38080.0,319395.0,3637.0,1217.0,SHOPPING,44813.0,56.0,5937.0,4.0
com.app.17441,2024-09-12,38308.0,320997.0,3892.0,1239.0,SHOPPING,44869.0,46.0,5941.0,3.0
com.app.17441,2024-09-13,36001.0,321789.0,4227.0,1267.0,SHOPPING,44915.0,53.0,5944.0,5.0
com.app.17441,2024-09-14,33506.0,321785.0,4129.0,1357.0,SHOPPING,44968.0,52.0,5949.0,4.0
com.app.17441,2024-09-15,31103.0,322210.0,3718.0,561.0,SHOPPING,45020.0,32.0,5953.0,3.0
com.app.17441,2024-09-16,34771.0,322030.0,3819.0,1253.0,SHOPPING,45052.0,32.0,5956.0,7.0
com.app.17441,2024-09-17,36214.0,321503.0,3714.0,1867.0,SHOPPING,45084.0,74.0,5963.0,4.0
com.app.17441,2024-09-18,34645.0,321024.0,3617.0,1399.0,SHOPPING,45158.0,40.0,5967.0,4.0
com.app.17441,2024-09-19,31476.0,320830.0,3619.0,1452.0,SHOPPING,45198.0,42.0,5971.0,4.0
com.app.17441,2024-09-20,31627.0,320831.0,3524.0,1451.0,SHOPPING,45240.0,47.0,5975.0,1.0
com.app.17441,2024-09-21,28545.0,320466.0,3560.0,316.0,SHOPPING,45287.0,35.0,5976.0,2.0
com.app.17441,2024-09-22,25609.0,319745.0,3378.0,596.0,SHOPPING,45322.0,21.0,5978.0,-1.0
com.app.17441,2024-09-23,29572.0,318982.0,3555.0,1492.0,SHOPPING,45343.0,33.0,5977.0,6.0
com.app.17441,2024-09-24,29995.0,318872.0,3495.0,1153.0,SHOPPING,45376.0,38.0,5983.0,-1.0
com.app.17441,2024-09-25,27157.0,317771.0,3301.0,1322.0,SHOPPING,45414.0,20.0,5982.0,2.0
com.app.17441,2024-09-26,28377.0,316924.0,3527.0,706.0,SHOPPING,45434.0,43.0,5984.0,5.0
com.app.17441,2024-09-27,31049.0,316265.0,3628.0,1098.0,SHOPPING,45477.0,29.0,5989.0,8.0
com.app.17441,2024-09-28,28855.0,315114.0,3483.0,385.0,SHOPPING,45506.0,37.0,5997.0,0.0
com.app.17441,2024-09-29,26093.0,313407.0,3300.0,443.0,SHOPPING,45543.0,9.0,5997.0,2.0
com.app.17441,2024-09-30,31664.0,312398.0,3536.0,1031.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-01,31452.0,311301.0,3630.0,836.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-02,55119.125,729517.5,3679.0,832.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-03,78786.25,1147734.0,3704.0,698.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-04,102453.375,1565950.5,3691.0,760.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-05,126120.5,1984167.0,3700.0,712.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-06,149787.625,2402383.5,3295.0,1830.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-07,173454.75,2820600.0,3564.0,1696.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17441,2024-10-08,197121.875,3238816.5,15117.0,1052.0,SHOPPING,45552.0,0.0,5999.0,0.0
com.app.17806,2024-09-08,220789.0,3657033.0,26670.0,6185.0,OTHERS,780092.0,210.0,178912.0,28.0
com.app.17806,2024-09-09,444855.0,3671008.0,29102.0,4578.0,OTHERS,780302.0,486.0,178940.0,31.0
com.app.17806,2024-09-10,515991.0,3699980.0,29734.0,2980.0,OTHERS,780788.0,533.0,178971.0,33.0
com.app.17806,2024-09-11,416597.0,3709055.0,30135.0,4468.0,OTHERS,781321.0,437.0,179004.0,27.0
com.app.17806,2024-09-12,358471.0,3698513.0,29560.0,6986.0,OTHERS,781758.0,323.0,179031.0,33.0
com.app.17806,2024-09-13,322000.0,3699914.0,27775.0,5780.0,OTHERS,782081.0,341.0,179064.0,33.0
com.app.17806,2024-09-14,248419.0,3704112.0,25590.0,4477.0,OTHERS,782422.0,281.0,179097.0,17.0
com.app.17806,2024-09-15,208701.0,3709220.0,25423.0,5399.0,OTHERS,782703.0,196.0,179114.0,31.0
com.app.17806,2024-09-16,367745.0,3714717.0,29008.0,6972.0,OTHERS,782899.0,323.0,179145.0,12.0
com.app.17806,2024-09-17,343532.0,3692935.0,28384.0,6150.0,OTHERS,783222.0,321.0,179157.0,28.0
com.app.17806,2024-09-18,333201.0,3689336.0,29772.0,4417.0,OTHERS,783543.0,276.0,179185.0,25.0
com.app.17806,2024-09-19,357541.0,3695553.0,29118.0,2662.0,OTHERS,783819.0,313.0,179210.0,35.0
com.app.17806,2024-09-20,419396.0,3714626.0,29708.0,8107.0,OTHERS,784132.0,410.0,179245.0,25.0
com.app.17806,2024-09-21,266474.0,3717835.0,27561.0,7018.0,OTHERS,784542.0,273.0,179270.0,18.0
com.app.17806,2024-09-22,199627.0,3714413.0,25947.0,5751.0,OTHERS,784815.0,184.0,179288.0,24.0
com.app.17806,2024-09-23,347380.0,3715785.0,29058.0,6463.0,OTHERS,784999.0,332.0,179312.0,31.0
com.app.17806,2024-09-24,359991.0,3720754.0,29596.0,5690.0,OTHERS,785331.0,303.0,179343.0,46.0
com.app.17806,2024-09-25,398109.0,3732753.0,30719.0,3364.0,OTHERS,785634.0,394.0,179389.0,29.0
com.app.17806,2024-09-26,358731.0,3736544.0,30766.0,5579.0,OTHERS,786028.0,313.0,179418.0,13.0
com.app.17806,2024-09-27,325067.0,3722235.0,27946.0,5996.0,OTHERS,786341.0,253.0,179431.0,13.0
com.app.17806,2024-09-28,256264.0,3718806.0,25990.0,8602.0,OTHERS,786594.0,240.0,179444.0,19.0
com.app.17806,2024-09-29,199544.0,3716122.0,25341.0,4022.0,OTHERS,786834.0,182.0,179463.0,37.0
com.app.17806,2024-09-30,390943.0,3708880.0,29230.0,5806.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-01,399794.0,3706783.0,29368.0,6461.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-02,356118.125,3287419.375,30146.0,6867.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-03,312442.25,2868055.75,29443.0,2655.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-04,268766.375,2448692.125,28649.0,8390.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-05,225090.5,2029328.5,26428.0,7409.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-06,181414.625,1609964.875,25231.0,5273.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-07,137738.75,1190601.25,28785.0,1687.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.17806,2024-10-08,94062.875,771237.625,15439.0,5535.0,OTHERS,787016.0,0.0,179500.0,0.0
com.app.18251,2024-09-08,50387.0,351874.0,2093.0,539.0,FINANCE,97423.0,55.0,18426.0,22.0
com.app.18251,2024-09-09,79649.0,351902.0,2536.0,535.0,FINANCE,97478.0,117.0,18448.0,22.0
com.app.18251,2024-09-10,79026.0,352585.0,3447.0,530.0,FINANCE,97595.0,143.0,18470.0,27.0
com.app.18251,2024-09-11,76100.0,352628.0,2523.0,524.0,FINANCE,97738.0,128.0,18497.0,12.0
com.app.18251,2024-09-12,72956.0,352388.0,2316.0,515.0,FINANCE,97866.0,114.0,18509.0,15.0
com.app.18251,2024-09-13,72709.0,351724.0,2286.0,504.0,FINANCE,97980.0,115.0,18524.0,7.0
com.app.18251,2024-09-14,55163.0,352457.0,1922.0,490.0,FINANCE,98095.0,56.0,18531.0,9.0
com.app.18251,2024-09-15,49541.0,353522.0,1827.0,520.0,FINANCE,98151.0,65.0,18540.0,14.0
com.app.18251,2024-09-16,76776.0,354035.0,2354.0,517.0,FINANCE,98216.0,120.0,18554.0,21.0
com.app.18251,2024-09-17,74549.0,354545.0,2672.0,514.0,FINANCE,98336.0,185.0,18575.0,20.0
com.app.18251,2024-09-18,76417.0,354927.0,2530.0,512.0,FINANCE,98521.0,166.0,18595.0,13.0
com.app.18251,2024-09-19,73389.0,355733.0,2431.0,510.0,FINANCE,98687.0,127.0,18608.0,17.0
com.app.18251,2024-09-20,76247.0,357015.0,2429.0,510.0,FINANCE,98814.0,133.0,18625.0,7.0
com.app.18251,2024-09-21,58073.0,358056.0,1799.0,766.0,FINANCE,98947.0,58.0,18632.0,12.0
com.app.18251,2024-09-22,47165.0,359259.0,1997.0,550.0,FINANCE,99005.0,78.0,18644.0,13.0
com.app.18251,2024-09-23,79313.0,360828.0,2656.0,554.0,FINANCE,99083.0,180.0,18657.0,18.0
